conversion,coupon,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,membership_level_0,membership_level_1,membership_level_2,Z,ite
0.0,1.0,-0.7634955240984453,0.2664995670323482,0.84060641071601,1.8915087738884875,1.0517470588290627,1.3255903519547512,0.6346569835049787,1.1895290577945747,-0.8904245862072434,-0.24771263818401887,1.1288724529517584,0.78478055867137,1.0971971640792841,-0.7299652271005765,-0.3102517584952495,1.0,0.0,0.0,-0.6729397696598703,0.02001283523581146
0.0,1.0,-0.8524619155832576,-0.612071794769282,-1.0302833252406243,-0.09545123131754732,0.7868050149272691,1.2636498616597966,-0.1870210718229707,0.6089609286762985,0.5405516899956921,0.1202349755452739,0.07428846538920636,1.1737451293077796,-1.3967860250528448,-0.7322664483996202,-2.1415656407278565,0.0,1.0,0.0,0.3522570203806937,0.053789897840761325
1.0,0.0,0.0511110918460907,-0.7982844845254826,-0.1800495350619103,-1.4632497864575362,-1.1848226144555474,-1.2807700454018174,-1.1831127800776464,-1.2430733011830524,-0.09943836425853737,0.32598137374080494,1.6115644905461688,0.9581056817313206,0.32957902684275053,-1.204518484188307,-1.6330597187127567,0.0,1.0,0.0,-1.0342696246440142,-0.01816431401393842
0.0,1.0,0.16526083973185324,1.267633417286197,2.077766563454764,2.684685500360619,0.7646603540502033,-1.5092839787954664,-1.9960041894555214,-3.8822644960251393,-0.8056697169785323,0.22515567567227443,0.5286765040543271,0.7885187690517623,-0.4501179186871583,-1.5271260324760296,-0.8816608582987612,0.0,0.0,1.0,-3.9111920938635443,0.015868657090015365
0.0,1.0,0.4024625856224093,-0.5178427700253928,1.1233335577441923,1.7344454242460663,1.6038999108092953,0.17471706743793775,-0.7059670445666363,0.0812401144957009,-0.49306686989198395,-0.48181164971001517,0.5467620265607622,1.6710199468639815,1.2210506938020813,0.42420135352055915,-0.3984771557744996,0.0,1.0,0.0,-0.6799334670440703,-0.0469433840780715
0.0,1.0,-1.0201663997764794,-1.6052090481056813,-1.4526530353643725,0.18961886447437284,1.8099898419134992,-0.15477868755580865,-1.6444151798669362,-0.533916170053053,-0.18745224199413588,-0.06678436405191557,1.3937929953237298,2.1759853479963387,0.1005370765977967,-0.7987882649000432,-0.8571556510481473,0.0,1.0,0.0,-0.4794377176664496,-0.08318342588402361
0.0,1.0,0.29805393892016385,-0.9309603234587602,-0.42844638744091795,-0.3049747502796916,0.10096461524005709,-0.418398372687339,0.7971569467842318,2.317725795127771,1.0340309390088795,1.7471316050961827,1.0394760737319206,-0.3417469213815098,-0.02325964840130703,1.0444541382891983,2.0579172739457037,1.0,0.0,0.0,1.3153682912759308,0.032204869276539705
0.0,1.0,-0.7068639839331564,-0.6797594891073019,0.07618650359648697,0.44544225439200497,-0.6837309512588031,0.43235713767102824,-0.029446209064889723,0.0007556075359771197,-0.5139503180333784,-0.4086072479520798,-1.2078883490785335,0.2916743424417507,2.0706901473304633,1.1658381764968224,0.2307477635655645,0.0,1.0,0.0,0.42767767304194615,0.002000150975784709
0.0,0.0,2.9335651725714382,1.642525744957364,1.1350678431404624,2.8651184310174416,2.2946061704693808,0.7979930350420297,-0.891973420778052,-1.3410022060521694,-2.015456180737494,-1.3880563400693653,-0.4913443150546842,-0.19194220135452106,0.6336760616418118,-0.12149864504900944,1.1715343741887112,1.0,0.0,0.0,-1.1305004149616311,0.11863175212346228
0.0,1.0,-0.5909551321686496,-0.30524830739182063,0.8305460749889706,0.7565773732592811,0.9684030382369129,0.5695693397017139,1.0727272047130898,1.4239795029507285,1.62634852867451,1.103808876045246,0.3795302733041458,-0.5596579449772778,0.4120975418587767,1.365486177746661,1.1103401277502167,0.0,1.0,0.0,1.4071760315334136,-0.0026700549070104995
0.0,0.0,0.035181914643064076,0.6002043510303802,-0.2565768249872344,0.7657119883847355,0.1874907863151689,-1.1794257236136105,-0.6598225114050809,0.3290912418138665,-0.8527630701585506,-1.8537334752279948,-1.1721150224120986,-1.181215041448863,-1.4386798663864826,-1.9655749512607903,-1.137634842200434,1.0,0.0,0.0,-1.5991682875215647,0.15922981708621148
0.0,1.0,0.2350118952814954,-0.9592213866895092,0.30022498579921547,-0.9293492894694634,0.1739610063709657,0.6593907614560564,0.4421630369796913,0.9433304252594781,0.2582541983964368,0.2529828338242283,-1.5825952755856874,-1.619754811417823,0.5577908682218667,-0.789058983306398,0.18493918066552914,0.0,1.0,0.0,-0.09174890700547947,0.03463558618170154
0.0,0.0,0.44682201437538727,0.4073585445579858,0.4592767844134497,-0.7233683099659609,0.38253429589626553,1.0226651500126205,0.5436333169908003,-0.49364826044214244,-0.44682451667903467,0.411743325063708,0.6749838359869605,-0.5656908962448872,-0.05303980571401256,-0.30637969811509197,-1.3380406467870711,0.0,1.0,0.0,-0.13895320088287588,0.019059584047753708
1.0,0.0,-0.5878020098536538,0.4399575813286436,-0.05151618529450706,-1.0936892214419291,-1.9345917000365118,-1.556918259511078,-0.17347788524205882,-0.8289908051980993,0.34850079441589643,0.23743160339315214,1.079255573755571,1.2620434095024036,1.3525926447277836,-0.08996171680318149,-0.3823707667177316,1.0,0.0,0.0,0.13122546641994995,-0.020397048485351787
0.0,0.0,0.21697052477331946,0.7850397279389962,0.6819686596724436,1.2838409440813805,1.034985837796362,0.5008134697598433,1.0420901831977842,1.3931712208550477,1.6436763649846702,0.8013259063775,0.27949160664210626,0.4276469872690313,-0.2684937782056882,0.3552267191267465,-2.4822859873817746,0.0,0.0,1.0,0.21007187129606408,0.025998003100464684
1.0,0.0,0.5287926466325629,-0.2182791400190999,0.1726832022003115,-0.46222666770072657,-0.7582365256034426,-0.5584487267675144,-0.09422258083376245,-0.07794403816959,0.5007568750212774,0.8154176556029066,0.511393235425682,-0.6031450343205371,-2.4215845396305067,-0.9947441619217523,-0.22920799943577377,0.0,1.0,0.0,-0.3598458936436336,0.15539939919363555
0.0,0.0,-0.41668806279484877,-0.7906669813971906,-0.07050486288863145,-0.9747661369379036,0.8079409950125337,1.0831468336727539,0.5257847453323979,0.8559801492893689,-0.37034278801662607,0.2416755467440272,-0.20727976935008424,-0.6863080859657741,1.5079676009182548,0.536138788652127,-0.9415406504029544,0.0,1.0,0.0,0.6043812582223995,0.0022700206021782354
0.0,1.0,-0.3668551324102767,0.8559516743963134,1.6390414761563632,0.9984761216151063,1.3748316300909924,0.7416495206184767,0.7946790327348681,-0.687387921992856,0.24284426393613237,0.9432722719963994,-0.019582104555013975,0.6886466387514515,-0.553627850675377,-0.9853238704996183,-0.06210963016081636,1.0,0.0,0.0,0.3080748397813087,0.08793464449724109
0.0,0.0,0.5748680790373542,0.10280633016761595,0.7258084913956105,-0.5535657334647387,-0.5009076119313595,-1.5545520165869728,-1.2911921478162305,0.9074016620553916,-0.6893988297774576,-1.5500958591066671,0.2991731047011512,1.7515553853681234,1.387290888888957,-0.1567997319380433,1.6683773454454096,1.0,0.0,0.0,-0.8572973899976343,-0.028221931455459315
0.0,1.0,-1.2631944713115488,0.047532231492507654,2.449905035297746,0.15908098220315156,-0.055178359950929554,-0.3444058214489176,-1.2986081429763665,-1.0308481017998246,0.5544807086631419,0.9369585540407637,2.101463875363038,0.6001597983744998,0.7261021050182352,2.3787864919599264,0.9869907232226375,1.0,0.0,0.0,-0.13605061152549341,-0.014624560758305538
1.0,0.0,-1.5605158356873434,-1.3876658489011493,-1.710685466291484,-1.0799798520023245,0.00781417857539211,0.0010563515830293339,0.9153068102352352,1.8278160923338878,2.1112125011897107,1.890639395828497,1.62227751137445,2.0870051669792526,0.7662662729621377,0.7501782840028786,0.40597489364959416,1.0,0.0,0.0,1.4435503237616791,-0.0902087027285495
0.0,0.0,-0.26312995107471215,0.15900792986801707,0.8028498827863132,0.5624990961577153,0.23861676093220324,1.2111701894873312,1.5984412413836167,-0.9172712939821022,-0.7015955249533764,0.0790341383714281,0.2032122140004382,-0.1947046135586645,0.1697540430348243,1.0059465068546087,1.2956975242352122,0.0,1.0,0.0,-0.22811349807481715,0.014953522831995136
0.0,0.0,-0.5760605490173502,0.13125308450104672,-0.22141308729109757,-2.0454541657785468,-0.42400193106745787,0.5668264279896743,0.07660757738836957,-0.04585704676100933,-0.09947416180245736,-0.4903637216190764,0.2760826109825001,1.590908429357034,0.7593635631270393,0.07109311216844436,0.19979210705719525,1.0,0.0,0.0,0.28540744034139537,-0.006941809900064766
0.0,1.0,-0.32063648316723126,0.06869921461576484,0.8039684796770376,1.4919341882380996,2.974417074264472,1.7918060562161922,0.8220631984363195,0.6010385701683594,0.7853019971134991,1.4804270950609235,1.0709928204830212,0.24398367961269626,0.1829677085179745,-0.11535171895540337,0.6784053981172526,0.0,1.0,0.0,1.9335504182594248,0.0029320177726998575
0.0,1.0,0.9759877318092354,1.2375757624722195,0.2854777596989494,0.5802782913221918,1.1629313639680539,0.33861810738339193,-0.6988118771693861,1.1948627273078967,1.366505940918715,0.30097308540933343,0.7705131109196841,0.8662116650727633,0.31645175012421806,-0.6172818792158338,0.1288000870231562,0.0,1.0,0.0,0.6404498952830321,0.0021716241527235947
0.0,1.0,-3.098385301002153,-1.6475465150161448,-1.0411967900980779,-0.3713798235442163,0.5630603131421471,0.0034846626784284006,1.192439041944366,0.32631189616736117,1.6174482000266246,-0.25918740889906283,1.36370795364289,0.27381531858577585,-0.1796971397900156,-0.03421812708724718,-1.1920023094270469,1.0,0.0,0.0,1.0184339254011143,0.03301898617041554
0.0,1.0,0.6334235735235312,2.4722271992556295,2.4070760386698926,1.375885037008862,0.056123760238837965,1.73263497582999,-1.4828259296821849,-2.2495419205330562,0.3442758685426589,-0.6443183600740925,-0.19504664499732038,0.3751155817034484,0.04165696794839441,0.9348374849747245,1.4647694952536556,0.0,0.0,1.0,-1.0154236584216967,0.008873853590903938
1.0,1.0,-0.18221240093262486,0.4837597491338047,-0.8855197326120975,-0.5749220628180697,0.9256621268722569,2.1606136008924346,1.087146978169559,-0.0847443132902197,-1.1801210843120162,-0.06240463650146935,0.5729506800780316,0.29923177757323394,0.5524576083483567,0.4980131945990237,0.679593721007974,0.0,1.0,0.0,0.974074153880638,0.0052827654679221125
1.0,1.0,-0.636213636644686,-0.33974779715527154,-0.3957929730862933,-1.3563780181160583,-1.0915486333255726,0.09829813657287934,-0.5054161566016067,1.065001718767748,-1.5458013648457063,-1.794210218816044,-0.12865546423551502,1.093811924805901,0.20248916996460692,-0.29707324483546727,-0.9974934632182685,1.0,0.0,0.0,0.003508074347429935,0.07512430459932079
0.0,0.0,0.448657229209599,-1.107242682050799,-1.4883706061638704,-0.26795870519368803,-2.0291190894341304,-0.8279519886706128,-2.027916063268653,-1.273181575500689,-0.8604209173299358,-0.5151896948375766,-0.38775061204680633,0.1295604621100669,-0.4909853527108235,-1.5879481701134104,-2.495938183358342,0.0,0.0,1.0,-0.9541795402062752,0.10650964794858997
0.0,1.0,-1.930619724327133,-0.5104141712223718,0.2894126983833183,-1.3819751901585269,-1.3951041185039974,-0.8949969854818932,-0.061512789673280374,0.5256701324171493,0.7371103510278173,-0.18669838909380013,-1.2982234312146779,-0.803368816199413,-1.941118368678289,-1.155817308135171,-0.5013251735827032,0.0,1.0,0.0,1.6521451995728593,0.16699292427376566
1.0,0.0,-1.583872265598501,-0.43287304169154867,-1.4369295086809482,-1.4758674482144947,-1.7860420614805224,-1.5150027948191127,0.033793788162710274,0.5701584431847699,-0.004400919205359441,0.24111505808518377,0.2615081403509126,1.712727224756019,1.7102629654947834,0.2751239924375204,-2.0822395558541524,1.0,0.0,0.0,-0.5693072255418404,-0.05156928739569688
0.0,0.0,0.09347334053407833,-0.14662501033566586,0.3828655225939372,1.694535090540322,0.5732872295252226,0.14518804218039735,-0.721901148304537,-0.4182877082444303,-2.0112039361445158,-0.16281619127813438,1.0732165384392298,0.9294039262913928,0.2960197347818828,-0.9310362184680459,-1.0665704953151778,1.0,0.0,0.0,-1.4061255528271048,0.034888152559041014
1.0,1.0,-0.11302952502553056,-0.10908864137916471,-0.564529129690187,0.6796736993146996,2.577294069564917,2.0636513025233953,-0.9183373029597663,-0.1979928131103609,1.3595558658310383,1.947399320932647,0.16154426357082835,0.8629333147546684,-0.655674399851415,-0.03880088274896963,1.3654668160961134,1.0,0.0,0.0,2.522902340131133,0.07620500126753088
0.0,0.0,0.3617025665304006,1.1222844182565233,1.548246638834441,1.713059634977621,0.5719148631576721,0.98192871006134,0.7216490854083049,-0.2434631690773147,-0.7140028355584596,-0.30482586573868237,0.06175058366525953,-1.0845451922326386,-1.894676975221783,-3.0554664356961037,-2.5341516746213575,0.0,0.0,1.0,-2.137704658497607,0.06558449013619971
0.0,0.0,-0.0807345468919915,-0.7946706330024764,1.40643536435244,-0.5432982444740168,-0.13896003736967108,-0.8357538142131323,-1.753840657430183,-1.3400044049342503,-1.3867847559919997,-1.7461502745415831,-3.385460672248906,-3.1265242284136368,-1.8716682494522847,-3.1762211043864577,-1.898868349321109,0.0,0.0,1.0,-2.537666850882993,-0.06436108079428796
0.0,1.0,-0.3363797013148415,-0.04650276106049718,1.724709100214172,2.071420944249242,2.603602146767718,0.578922882153771,0.5939440282283026,0.8463638785629637,-0.43427093030270664,-1.0957691713271611,-1.9302183993211564,-0.5264176632170375,-0.2504999242468017,-1.0665022950642729,0.33325444287380634,1.0,0.0,0.0,0.3893900882365641,0.2014399112391308
0.0,1.0,-0.01818153354956664,-0.03243729847407635,0.19507742385984408,-0.019579368759891833,-1.2105741623978241,-0.39994713150991296,-0.2990313553855339,-2.1033047294195586,-0.30628451830973963,-0.5196766544941162,0.3344204582058401,1.272924995445958,0.2402622153878897,0.7468815047913062,-0.05681815744164579,0.0,0.0,1.0,-0.8280875004514855,-0.03455918179878609
1.0,0.0,-1.0399798088981247,-0.24280750223740993,-0.18919774331220685,0.5999626350643712,0.46826494054837087,-0.13954167805689757,-0.28942431396101254,0.22841866982010664,-0.4069641707365811,0.4744183203215471,-1.5278949307858247,-0.17540215501912548,-0.4445654788347122,-0.7254230289682594,-0.6812881722359718,0.0,0.0,1.0,-1.3298549565357844,0.12078805967014433
0.0,0.0,0.14946685140506807,0.8213874240546212,0.00320332919504303,-0.47757361235868556,-1.1261910251483969,-0.2546982061832707,-1.0695701518541414,-1.0850302827549239,-1.0579673975146446,-0.38963235742327845,1.3069601469800798,0.7540542604198126,-0.21138637781240646,-0.2940725964153042,-0.9738974514059112,0.0,1.0,0.0,-0.5163662130073596,-0.013513310544938983
0.0,0.0,0.8810807615514947,1.2198003230907832,2.214912794511722,-0.5279801632035179,0.9824907007868299,1.7771803989089068,0.567254258383443,-0.0006379219584121349,-0.739955538478457,-0.23320227879723218,0.25711077008043093,-1.316097372888276,-1.8667141245885461,-1.1749788616118513,-0.8402604723435975,1.0,0.0,0.0,-2.0616242629598673,0.06705121984028292
0.0,1.0,-1.840500929513705,-2.0644570325650142,-1.6391958397272335,-0.47976482143874793,0.2379062666973408,0.19780429902238503,-0.9308187874600519,-0.6348925343785786,0.5831208509101214,-0.8973480544952538,-0.6774578758875247,-2.0015760546208172,0.1703242944563958,-1.4199877968837717,-0.7910960148396667,1.0,0.0,0.0,-0.5662890535801147,0.013274433868654456
0.0,0.0,0.9267265417807925,1.2660489755754973,2.201059976944067,1.3510600488203963,-0.46732488738942846,-1.0474929771625607,-1.722214448770188,-1.9682121728904056,0.24466493061271596,0.05732811002255274,0.34688741617654445,0.923120757511365,0.9170422379374882,0.942180687812945,2.181483304078966,1.0,0.0,0.0,-2.043731718466391,0.020448802974093155
0.0,0.0,-0.5356232561869247,-1.5155708679248654,0.4814212728894288,0.8171274979311929,0.6867787852214853,0.7176479955877506,-0.24909017119321564,1.4152664126328887,1.2335184602279883,0.8758814394015441,1.5576168227039267,0.5074587971801724,-0.9422034278269732,-0.6872309073460393,-1.4032102119168872,1.0,0.0,0.0,0.12589869531549658,0.03960198207389862
0.0,0.0,-0.8376547804964181,0.03567256773346651,-0.1594823218703646,-1.9101619161140104,-0.5554896516770786,-1.1617533311552146,0.3785273841241722,0.5115412387608398,0.8921966841956513,1.0408251501758372,-0.9808861427231571,-0.9765826046423627,0.010440170863761344,0.6876236853674104,0.9881189275652913,1.0,0.0,0.0,0.0884865822016594,0.09328245397331214
0.0,0.0,0.816246086655878,1.3573407298204505,1.4211771111352405,0.8795178020062631,-0.20324100715177967,-0.6198883503349173,1.076547792714705,0.04529207072753808,-0.06173800581851692,-0.29757332162647854,0.6197512246702062,0.3568951705099305,-0.5050402134348886,-0.6749044978842497,-0.649193292957029,1.0,0.0,0.0,-1.2065911463392271,0.050065027459737454
1.0,1.0,1.0900844963730143,0.8991456264096734,0.9072554784066034,0.665944951228735,1.5471547781760902,-0.08225967703451152,-0.9494512004723381,-1.4350597523187887,-1.6704269393733062,-0.7950999791872135,1.08453842667472,1.0919421181331481,0.5646433284117435,0.3072909721704688,1.514875504099465,0.0,1.0,0.0,-1.0901065689401797,-0.035816264500722506
0.0,1.0,0.6125566356267921,0.4820350092201997,-0.45699835908126213,0.5698078814563752,1.038908744252325,1.3310183409400036,1.2606158924417055,0.6003523589080887,-0.652239400605322,0.6403372522239522,-0.09902692548848083,-1.6673646088954588,-0.41426132230388024,-0.17805014777710035,0.7525449728555588,0.0,0.0,1.0,-0.48263691817372106,-0.025854197601076462
0.0,1.0,2.211395698952271,0.6905966457232278,-0.15909175437564216,0.7762352397597068,1.544624073335104,0.7640097106762936,0.29178616057834195,0.413381671774417,-0.11891265465008721,0.21653429371698724,-0.1556319342737261,0.40843767008789095,-0.6996001720758016,-1.1175959648287288,-0.7903085957499852,0.0,0.0,1.0,-0.26666486726353095,0.06242180072383263
0.0,1.0,1.6021433040218633,0.9310719842923092,0.45913667558985893,0.44718501228163526,0.4178521408700927,-0.3530971003308833,-1.0924291797892287,-0.3221918799630611,0.926125234231741,0.3146217850311271,-0.25328296398890054,-1.1613433179818646,-0.8266728296615139,-1.7770752169034478,-0.14674069274405363,0.0,0.0,1.0,0.3878629483053254,0.026354764960121624
1.0,1.0,-0.5146481243306529,-0.6747274813276499,-1.96543527766317,-0.3506775534553403,-1.0651661918866888,0.5193340786701233,0.06159827963476758,1.1818778743946998,-0.7381693815186905,-0.32414635322634977,-1.1050575440172246,-0.01443197142098207,-0.7148787395891685,-0.848963087082818,0.8911648182377658,0.0,0.0,1.0,0.9193664498712334,0.12135870333338006
0.0,1.0,0.10963725700851076,1.5084900340692533,-0.11677195290567866,0.49138945175172744,-2.2514608641543177,-2.7773232437427753,-2.0115374845452334,-1.0260682674493704,-0.04198039900692979,1.3408555211332391,0.3314559037051867,0.3067972076494768,1.5848542409677595,-0.12212676932784843,0.022198783612697254,0.0,0.0,1.0,0.12108820191348559,-0.005424422401950846
0.0,0.0,0.3137647676004959,-0.6779019517933192,-1.2323855373580705,0.3843450850099713,-0.22520009306965186,-0.9682823615322786,-0.9772812355537711,-1.6878769411013803,-0.8515345485791297,-0.002153661662857219,-0.41905631876150856,-1.1231581186452138,-0.6237229904135105,1.378453922429106,0.6514929740677836,0.0,0.0,1.0,-1.0477215531878483,-0.006941349462538021
0.0,1.0,0.5851967066483592,0.09679245511952689,-0.20188056245376834,-1.1539704056612279,-0.3959584912755416,0.4964299604264037,0.8797526693932606,1.4974829331237127,1.5474551012867679,0.18157290060299358,-0.6128968446611913,-1.8578194661785794,-1.1644109152099946,-2.1817363290605245,-2.055734289738996,1.0,0.0,0.0,-0.48184227260435414,0.04920250685014477
0.0,0.0,0.6112471404096562,0.7584210090073729,0.8272843823491381,-0.09099002636100313,0.3312903434878702,1.6183836518910166,0.9319236039113973,-0.0429674645724989,-0.4719877484618551,0.3840773513900477,-1.2121679748490828,-1.5408085690388282,-1.007380004751535,-0.03917048949613881,0.18928590733577436,0.0,1.0,0.0,-0.1240720132795196,0.021164980079345086
0.0,0.0,1.1282584275174443,1.2641520895773697,-0.12252638612434685,-0.04615132217336965,-1.0906985717968707,0.2881171645818972,0.2939486849283104,-2.961058261567026,-1.7626210393608224,-0.10551937826112832,1.7322547697795232,0.3758017777892114,-0.26522530147228185,-2.904319647442003,-0.9382578434138189,0.0,1.0,0.0,-2.7101118140110265,-0.016041367563043057
0.0,0.0,0.8244437562538497,-0.45130240955555856,-0.23944732109824676,-0.9754257124585011,-1.2768915699266483,-0.4383722653654458,-2.2523765573387036,-0.5309761628836421,-0.31229994111914905,-0.7874790095682522,0.3461694273070943,0.038532755853532386,0.4413891082937974,0.3914979972231296,1.6270554768556977,1.0,0.0,0.0,-0.14158762383903709,0.07716048693026867
0.0,0.0,-0.9302452256331267,-0.14041570065538678,0.4136240223424607,0.2267141120606273,1.2897043134597732,0.7360239932099593,-0.09583202826401974,-0.2600663615051436,0.10700153605641428,0.8203613809486076,0.777612559007826,1.1554948397876017,-0.5578287606139086,-1.5256726166555812,0.1879162267629919,0.0,1.0,0.0,0.7520539283786144,-0.0025088774466334174
0.0,1.0,0.45000477975184006,0.8614188230045037,1.3308545170710007,0.8371548907320205,-1.3453054602171295,1.0175066338398173,-0.9018843377892655,-0.19845065089632896,-0.6113623771247355,0.27260295422021885,2.2164153207132746,1.000034509901878,-0.025609595853453283,1.8165487523597819,-0.5572213983691581,1.0,0.0,0.0,-0.5362466163971581,-0.03321834488313899
1.0,1.0,-0.10387137162001317,-0.47019183651675595,0.5068563698561183,-0.34181491016654864,-0.44010505252597204,-0.666190043506091,0.11300048216316971,-0.09483661955591441,-0.3360556168144459,-0.6051790709132627,-0.421572843188616,0.39904086937650224,0.6683362538643451,0.23522556246666215,-0.3330678983863094,0.0,1.0,0.0,0.15197783453597272,0.04817329478045057
0.0,0.0,1.5360886304542372,0.55108122768676,0.4946644174348879,0.09577657145833836,-1.2596052064016385,-0.36966754077660435,-0.8504638351590008,-0.8772455954145226,-2.032497438076686,-1.5714205936477494,-1.0786147901239476,-1.1008380728174556,0.6650878144491179,1.8014564091739798,0.7045824568187358,0.0,1.0,0.0,-0.7213049447545288,0.023434495548404655
0.0,0.0,0.7268152608740371,0.1393563753343216,-0.7580608944170668,0.4549544192191444,1.271101299702765,1.4487304318631549,1.8140157215425559,0.9149452882782029,0.875223446666466,0.630822064071635,-0.46382064135402024,0.2962555229271352,-0.10441937676668206,-0.27170341446595087,-0.04841745747259582,0.0,1.0,0.0,1.232928713741575,0.054783493944522976
0.0,1.0,-0.2082578357162631,0.15463467570246395,-0.5896822564888419,-0.16026868132237285,-1.792516074404592,0.2551013468321555,-1.5690626642027483,-0.9314286641893849,0.6640824962507053,-0.772045117814389,0.11161463131786098,-0.5190815489764566,-0.07799840986463516,0.048120687866763524,-0.30331170462474044,0.0,1.0,0.0,2.0223782840309834,0.030949303418254692
0.0,1.0,0.1684016080012435,0.7706573712754806,0.40682241421203924,-0.13781805011218673,-0.15674094079168638,-0.4735765039208324,-0.40374193296507943,0.5544098968615448,-0.12914109187270828,-0.8488314850120872,0.7431230256730109,1.442897083972243,0.3090916244988165,0.27871792060143985,1.0201240794496451,0.0,1.0,0.0,-0.37870853073197586,-0.046293415500000434
0.0,0.0,0.09439782281548188,-0.6319933239416754,0.004898753640786479,0.05269270244563164,-1.054405427266183,0.24749035787789186,-0.3153144893676848,-0.9219349777243334,-0.4074750462295279,-1.273306319402854,-0.3465376744372222,1.5243742369011228,2.3322132049832804,-0.16466890945310264,0.24496180145026522,0.0,1.0,0.0,0.2697852883758795,-0.05857227745682722
1.0,1.0,-1.6893060824424722,-0.8910036559913656,-1.0705559630068282,-0.047912253357502425,-0.09400252504445486,-1.0989030896611296,-0.4496019355496887,0.678057083162916,-0.29815754850364523,-2.021942805343166,-1.5576999400770535,-0.5510834591121014,-1.2457495219093178,-0.7508477779029361,0.34392795730273834,0.0,1.0,0.0,0.7775287048852535,0.14833377150530874
0.0,1.0,0.0020891335552331047,-0.6178737915758853,0.1807816680193688,-0.47902269259599256,0.1994378431965772,-0.7566773390178841,-1.58747314912153,-0.5314458616501458,0.0408237777705999,-1.0444071005578603,-0.541049976830815,0.671729609333173,0.9172002345795698,0.05861118237963806,1.0515278631481833,0.0,1.0,0.0,0.8528516627182036,0.05124006746602461
1.0,1.0,0.25439205484697885,-0.06445140448024032,-0.3095243284029265,-0.7332059214333371,-0.27012290395851507,-1.5350294448073822,-0.43078507144290995,-1.3017473711163623,-0.407501226186148,-0.02308285401309346,0.06038510658640346,-1.0718024076504058,0.4267283309527019,-0.44513492901607715,-0.9610569879766497,0.0,0.0,1.0,-1.0789506267283644,0.011220111305468572
0.0,1.0,-0.9668817285165466,-0.09840789220874196,0.04463295023800833,1.6419894992865476,-0.07149638696665443,-0.5198535311856366,-0.5936121895205697,0.09720228552651834,1.191201216942046,0.15592615803370535,-0.2521653457196768,0.46886091641775274,-0.4898941223235244,0.6722382847592381,-0.14865875064231557,1.0,0.0,0.0,0.8838475116478542,0.06109276103276978
0.0,1.0,0.057793476996146606,-1.5462316362006416,-1.477384036651206,-1.2819201521147554,-0.15105447593757426,-0.20452258568604997,-1.4536479439831418,-0.2535258970747755,-1.107115821332861,-2.0786886072396347,-0.14667346013401633,-0.13855257094215334,0.07406812083278871,-0.6991222873508852,0.1943490178477863,0.0,1.0,0.0,0.3827620917265223,0.067519302652301
0.0,1.0,0.42157246284709854,-0.07524068137553472,-0.3575940585946798,-0.20182094691112143,0.2802985806945573,-0.3813876530906542,-0.8951768962094099,-0.7379025610339626,-0.6301039470495444,-0.4463139452277711,-1.8715089513872971,-0.9020844639880172,-0.5282747887648993,0.6085043415938166,0.6465534078446251,0.0,0.0,1.0,-0.2293345990624781,0.07663659815144802
0.0,1.0,1.1451231995998155,0.8704922484945721,1.9317320812328826,1.8412067392731506,1.8513646239516772,0.2822775469619658,1.25629166147522,1.2307911402236422,-0.03312149784764336,1.3018540947948696,-0.1274732237682303,-0.7012081210396479,0.444589199768374,0.5631364712144813,0.42201737791820465,0.0,1.0,0.0,0.6160814271785047,0.014731055849135283
0.0,1.0,-0.5269994404095156,0.07336806063634521,0.04291464473664002,-1.023129451046695,-0.19053828101482773,1.0231932639401324,0.5820939157894403,-1.2199243372826605,-1.5187128186937522,-0.4257658837825463,1.1484387516447419,1.1012648343095224,1.4378539853554688,0.1612193630866765,-0.7528575343913679,0.0,1.0,0.0,-0.7058908346953525,-0.044117528483870155
0.0,0.0,1.0894208237235412,2.6134976657454874,2.1212743898539377,-0.871117266649487,-3.0736622968266847,-2.501594774105816,-1.9165483185967467,-1.6890785287339336,-0.23698043504504543,-0.7205547576421873,1.061591607214866,0.5052115601958536,0.3477852008010907,1.4466866652389232,1.9581322905955807,0.0,1.0,0.0,-1.6350884393256147,-0.017136879439146352
0.0,0.0,0.4455459912204161,-0.21271034127163582,-0.48498160538920526,0.5172718316894866,-0.1328265746259902,0.03320476014254197,-0.5309976811641146,-2.108518992574622,-0.8759013517051331,0.5676548591615411,0.3528308078572863,-0.5254579994204124,0.24684746233184715,-0.9637864453239748,-1.2602918463001096,0.0,0.0,1.0,-1.9993353125889621,0.04019864043012006
0.0,0.0,-0.4214551083115688,0.2749459942336807,0.5223877198896119,0.3075902299886401,0.17807103528513368,-0.6907517055958864,-1.6139487720437347,-0.19894827881461313,-0.6119648224136063,0.30489458909243633,-0.9569140081443239,0.7861988779216869,0.48529738601499145,-0.03096137049082749,-0.4478779115175741,0.0,1.0,0.0,-0.2623744235377196,0.059479763314545187
0.0,0.0,0.7127071782567249,0.33326903030114896,0.47447074262532074,0.06102050193167458,1.338230524217776,0.7662768729110272,0.7587240451021227,-0.18398495905665763,-0.08398175815010017,-0.584291370073484,0.9848568846755356,-0.3589186168028632,-1.2965897061880265,-1.935924846171208,-1.4519313823713578,1.0,0.0,0.0,-0.7240248255212638,0.09458800032267373
